DTTM,TS,9999,1111,5555
1996-10-21,10/21/1996,141.77436293946738,0.279124725,0.43928493999999996
1996-10-22,10/22/1996,126.47472668724274,0.28427515,0.43503293
1996-10-23,10/23/1996,123.82683375435285,0.27855586499999996,0.429964585
1996-10-24,10/24/1996,442.7302140092462,0.38763809499999996,0.9325143
1996-10-25,10/25/1996,786.7725872246247,0.31929481,2.0228264499999997
1996-10-26,10/26/1996,431.211748415309,0.26491148999999997,0.8394774749999999
1996-10-27,10/27/1996,338.1963908075559,0.27985508499999995,0.771793585
1996-10-28,10/28/1996,308.5857010689408,0.32825844000000004,0.755214375
1996-10-29,10/29/1996,1681.2430667324604,1.0973354999999998,2.4256055499999998
1996-10-30,10/30/1996,713.1473646831417,0.4313736249999999,0.97076795
1996-10-31,10/31/1996,472.2267926387817,0.40041569,0.89751858
1996-11-01,11/01/1996,402.01365005865284,0.37924703,0.8339191199999999
1996-11-02,11/02/1996,353.4948688062177,0.358773295,0.7831576749999999
1996-11-03,11/03/1996,304.5598152338814,0.338635765,0.74446598
1996-11-04,11/04/1996,278.9181172623664,0.324276135,0.71121883
1996-11-05,11/05/1996,242.62913405589043,0.296691175,0.679664675
1996-11-06,11/06/1996,223.88229268836994,0.30009341,0.6643913350000001
1996-11-07,11/07/1996,214.22198218646142,0.30850623,0.6552967
1996-11-08,11/08/1996,202.8323276658698,0.305998515,0.64485259
1996-11-09,11/09/1996,190.00566531891099,0.303003925,0.63601227
1996-11-10,11/10/1996,190.85265254605986,0.298728925,0.630313885
1996-11-11,11/11/1996,184.01468538927605,0.303053325,0.636922845
1996-11-12,11/12/1996,184.2132886808512,0.30359986,0.63660412
1996-11-13,11/13/1996,184.56438892610313,0.29752879,0.634288685
1996-11-14,11/14/1996,180.35373899870805,0.28420199999999995,0.6379218649999999
1996-11-15,11/15/1996,181.50720846290704,0.277646905,0.62608515
1996-11-16,11/16/1996,176.43545678844396,0.29257074,0.6136602899999999
1996-11-17,11/17/1996,3092.5033325620043,5.339243199999999,12.22802
1996-11-18,11/18/1996,22884.935525439538,16.817489,35.026737499999996
1996-11-19,11/19/1996,9301.534397566847,8.53519805,18.814218
1996-11-20,11/20/1996,5370.400642195486,5.1748381,10.178907999999998
1996-11-21,11/21/1996,5017.533286881798,6.0131599,12.1860395
1996-11-22,11/22/1996,4997.262135906582,4.72655875,8.210319899999998
1996-11-23,11/23/1996,3063.8440081897866,3.5437479499999998,6.495132900000001
1996-11-24,11/24/1996,2863.620883301397,3.50335585,6.125970499999999
1996-11-25,11/25/1996,2323.2595666327493,3.10244445,5.148669399999999
1996-11-26,11/26/1996,1967.9447441041366,2.8445831,4.510620899999999
1996-11-27,11/27/1996,1682.6983671926623,2.6488888,3.99725705
1996-11-28,11/28/1996,1517.7871149346233,2.7895876,4.05185165
1996-11-29,11/29/1996,1283.760379213235,2.4000572,3.37872915
1996-11-30,11/30/1996,2016.932496655173,5.366003749999999,12.444410999999999
1996-12-01,12/01/1996,9003.330045256602,4.59129775,7.127013999999999
1996-12-02,12/02/1996,1872.6821883811842,3.0521828,3.9455267
1996-12-03,12/03/1996,10401.58574288988,4.633207,17.150122
1996-12-04,12/04/1996,25278.923199657023,46.919132,56.648148500000005
1996-12-05,12/05/1996,22497.570226873548,20.3271595,14.568563499999998
1996-12-06,12/06/1996,14256.837349515292,49.037299499999996,27.686211
1996-12-07,12/07/1996,11661.741935324886,34.620061500000006,42.620476999999994
1996-12-08,12/08/1996,20662.513077547774,76.2589985,80.37166249999999
1996-12-09,12/09/1996,35521.13438039063,71.53068699999999,61.31334199999999
1996-12-10,12/10/1996,28826.050573989367,77.659023,62.5576995
1996-12-11,12/11/1996,19093.06942837165,57.437588999999996,46.814859999999996
1996-12-12,12/12/1996,15843.77709227468,51.97978199999999,44.404348999999996
1996-12-13,12/13/1996,20458.062191402314,49.005616999999994,38.588772
1996-12-14,12/14/1996,12330.384496907343,39.186968,32.0351115
1996-12-15,12/15/1996,10432.041118994242,33.847606999999996,28.847870999999998
1996-12-16,12/16/1996,8834.308941030498,29.445259499999995,26.1810405
1996-12-17,12/17/1996,7497.737542778531,25.8209715,23.942289499999998
1996-12-18,12/18/1996,6372.16683565015,22.838835999999997,22.064092000000002
1996-12-19,12/19/1996,5469.6131022202,20.433284,20.5180905
1996-12-20,12/20/1996,7933.940516670777,27.332288499999997,33.923911
1996-12-21,12/21/1996,18976.14009256681,34.4363315,43.657230999999996
1996-12-22,12/22/1996,18431.84013568546,38.259559,42.4053115
1996-12-23,12/23/1996,11967.204428270736,30.971861999999998,30.835898
1996-12-24,12/24/1996,8359.653952092074,27.149233,27.714777499999997
1996-12-25,12/25/1996,11302.001422206964,32.1390795,35.5132325
1996-12-26,12/26/1996,24432.62428608202,46.1123635,46.4805455
1996-12-27,12/27/1996,19606.493788562137,45.797923,42.420948499999994
1996-12-28,12/28/1996,20782.119153460528,96.28706,78.56720399999999
1996-12-29,12/29/1996,65733.05046082955,157.61735,140.63287
1996-12-30,12/30/1996,82688.09475108163,188.217895,170.97805499999998
1996-12-31,12/31/1996,87744.04561260012,290.769445,273.18428
1997-01-01,01/01/1997,72358.63663446963,289.540715,253.31816499999996
1997-01-02,01/02/1997,71862.76015982674,154.093895,160.594175
1997-01-03,01/03/1997,39998.508584387004,122.423365,127.73225000000001
1997-01-04,01/04/1997,28773.21700870569,101.437675,108.11740999999999
1997-01-05,01/05/1997,23186.835557822396,85.2603435,93.564436
1997-01-06,01/06/1997,18799.177311454565,72.06955549999999,81.6781785
1997-01-07,01/07/1997,15339.127841667483,61.380241000000005,71.9477085
1997-01-08,01/08/1997,12615.39063964152,52.721143000000005,63.972857499999996
1997-01-09,01/09/1997,10393.487092147774,45.6945535,57.410476
1997-01-10,01/10/1997,8629.55074799303,39.983581,51.9918945
1997-01-11,01/11/1997,7229.125432583651,35.3297115,47.4953355
1997-01-12,01/12/1997,6108.488000582067,31.5065885,43.735035999999994
1997-01-13,01/13/1997,5200.255417747346,28.3358685,40.561713
1997-01-14,01/14/1997,4472.67820731393,25.7470615,37.887671999999995
1997-01-15,01/15/1997,4082.357549125854,23.828926,35.671569
1997-01-16,01/16/1997,3666.975038804844,22.038945499999997,33.700376
1997-01-17,01/17/1997,3351.975648777108,20.646805999999998,31.983289
1997-01-18,01/18/1997,2971.729581395858,19.322125999999997,30.482716500000002
1997-01-19,01/19/1997,2669.568075766658,19.4133545,29.196340499999998
1997-01-20,01/20/1997,17580.39311527134,33.300520999999996,54.7502005
1997-01-21,01/21/1997,19343.45926574315,47.9033415,64.3535225
1997-01-22,01/22/1997,38762.51803846322,35.982333,46.0545845
1997-01-23,01/23/1997,12806.4550433269,32.312312,41.807638
1997-01-24,01/24/1997,28300.704403995493,127.44534999999999,96.88641499999999
1997-01-25,01/25/1997,75004.26764550673,360.5991,263.85623
1997-01-26,01/26/1997,58371.56359820056,108.58100999999999,116.307645
1997-01-27,01/27/1997,26091.280258037314,129.16066999999998,116.94471499999999
1997-01-28,01/28/1997,66401.6811617912,179.27811,151.23563
1997-01-29,01/29/1997,20181.53977755535,76.5552275,92.46367099999999
1997-01-30,01/30/1997,17104.999278732113,66.159786,82.4044535
1997-01-31,01/31/1997,20259.400931680582,64.3345985,79.2101355
1997-02-01,02/01/1997,13941.388504320214,54.6017535,67.75711600000001
1997-02-02,02/02/1997,11311.753231595714,47.246691999999996,60.4562425
1997-02-03,02/03/1997,10167.587002200038,49.582875,59.682192
1997-02-04,02/04/1997,16670.741916477065,45.3159025,57.009082
1997-02-05,02/05/1997,9160.136959084459,38.984351999999994,49.9565955
1997-02-06,02/06/1997,7769.777518721758,34.559803,45.856528499999996
1997-02-07,02/07/1997,7346.910943711316,32.5154695,44.001188000000006
1997-02-08,02/08/1997,6223.963477442618,28.756841999999995,40.275098
1997-02-09,02/09/1997,6119.113243603814,27.135096999999995,39.499423
1997-02-10,02/10/1997,7335.315924840489,25.4030665,37.0137005
1997-02-11,02/11/1997,5053.504061047019,23.314064000000002,34.91592949999999
1997-02-12,02/12/1997,4402.109021624222,21.555063,33.092651499999995
1997-02-13,02/13/1997,3854.6372807238135,20.0825535,31.5039855
1997-02-14,02/14/1997,3393.9023975459763,18.830729,30.108939000000003
1997-02-15,02/15/1997,3001.190551954988,17.735426500000003,28.852241
1997-02-16,02/16/1997,3046.8931178521198,20.552528,33.819458499999996
1997-02-17,02/17/1997,11684.260134644683,24.638705999999996,38.880478999999994
1997-02-18,02/18/1997,4407.035696656935,20.5042585,30.973372499999996
1997-02-19,02/19/1997,7472.183996327381,29.460488,38.7756085
1997-02-20,02/20/1997,4531.4934866586755,20.3942485,30.331058499999997
1997-02-21,02/21/1997,3898.3073210070047,18.8662875,28.732360500000002
1997-02-22,02/22/1997,3428.9991766172375,17.5470795,27.3064485
1997-02-23,02/23/1997,3028.1287323095053,16.4091125,26.0430055
1997-02-24,02/24/1997,2667.432576590969,15.429405999999998,24.923021999999996
1997-02-25,02/25/1997,2368.8388661897625,14.5793175,23.922254
1997-02-26,02/26/1997,2158.56097440404,14.578928,23.6232415
1997-02-27,02/27/1997,1960.428721264037,13.8896365,23.016751999999997
1997-02-28,02/28/1997,1770.814216542044,13.179787000000001,22.132472999999997
1997-03-01,03/01/1997,1722.78099446579,22.3385945,34.63814949999999
1997-03-02,03/02/1997,8133.5244823467465,28.180999499999995,33.1743895
1997-03-03,03/03/1997,3360.4605868844205,17.314605,25.671964000000003
1997-03-04,03/04/1997,2895.990431469463,15.904681500000002,24.1783265
1997-03-05,03/05/1997,2548.119410668553,14.7024375,22.897622
1997-03-06,03/06/1997,2262.9598768964447,13.671507,21.7654025
1997-03-07,03/07/1997,2010.9729199305016,12.800812999999998,20.763067
1997-03-08,03/08/1997,1792.9113944193705,12.026221,19.856918999999998
1997-03-09,03/09/1997,1608.9356349430168,11.3852085,19.065673499999995
1997-03-10,03/10/1997,1456.5634120537336,10.8201485,18.344481
1997-03-11,03/11/1997,1327.3338670540566,10.3101125,17.687233
1997-03-12,03/12/1997,1206.8620469088403,9.8404705,17.078130999999996
1997-03-13,03/13/1997,1106.4066788779346,9.43302785,16.508701
1997-03-14,03/14/1997,1025.6242132735642,9.1008651,16.0099225
1997-03-15,03/15/1997,964.8566516291584,8.792865599999999,15.537307
1997-03-16,03/16/1997,8451.656168322765,24.925634499999997,28.8732265
1997-03-17,03/17/1997,3792.6280686323016,12.603659500000001,19.759895499999995
1997-03-18,03/18/1997,2804.253985864176,11.716654,18.673561
1997-03-19,03/19/1997,2449.826578531684,10.960435,17.7043995
1997-03-20,03/20/1997,2175.3955215252604,10.599587,16.9343485
1997-03-21,03/21/1997,1887.3129073610091,9.897366,16.117253499999997
1997-03-22,03/22/1997,1661.0461893990937,9.392538850000001,15.441775
1997-03-23,03/23/1997,1460.091826336426,8.9373929,14.826991999999999
1997-03-24,03/24/1997,1281.931128334099,8.5331888,14.2721445
1997-03-25,03/25/1997,1151.6504255407726,8.174218949999998,13.769470999999998
1997-03-26,03/26/1997,1029.5087628555236,7.86933735,13.3106495
1997-03-27,03/27/1997,922.0940153176601,7.540767499999999,12.881981
1997-03-28,03/28/1997,832.0593235232267,7.23544415,12.4538065
1997-03-29,03/29/1997,749.6417446569332,7.016047350000001,12.0922175
1997-03-30,03/30/1997,698.5998887313107,6.8806885,11.850983999999999
1997-03-31,03/31/1997,665.4652408640189,6.704357099999998,11.582295499999999
1997-04-01,04/01/1997,601.2432024431004,6.4301623999999995,11.214997
1997-04-02,04/02/1997,558.6253897293756,6.25081475,10.895436
1997-04-03,04/03/1997,518.4353199205927,6.08319865,10.593582999999999
1997-04-04,04/04/1997,483.3997738652506,5.87358685,10.297344500000001
1997-04-05,04/05/1997,460.7715018312017,5.7398164,10.030071499999998
1997-04-06,04/06/1997,442.8575017051428,5.59302715,9.774911
1997-04-07,04/07/1997,427.9381398763802,5.4384593,9.511114999999998
1997-04-08,04/08/1997,401.0309028441935,5.2675619,9.2429224
1997-04-09,04/09/1997,372.86340589900976,5.0907726,8.98298815
1997-04-10,04/10/1997,353.2451227885113,4.945077749999999,8.736930549999999
1997-04-11,04/11/1997,340.9022071753402,4.82084625,8.51892455
1997-04-12,04/12/1997,330.26852622168974,4.734748699999999,8.3114892
1997-04-13,04/13/1997,313.6554300581144,4.6034283,8.0982237
1997-04-14,04/14/1997,300.858160026541,4.47977535,7.8690922500000005
1997-04-15,04/15/1997,287.8323875278985,4.36117735,7.6625176
1997-04-16,04/16/1997,278.80865524295365,4.25347015,7.47385425
1997-04-17,04/17/1997,275.85941570897023,4.1512625,7.28872395
1997-04-18,04/18/1997,1115.4092862903417,8.7627506,12.7297245
1997-04-19,04/19/1997,3398.4779798585896,7.4473597,10.972367
1997-04-20,04/20/1997,7138.504456697958,14.890252499999999,24.358465499999998
1997-04-21,04/21/1997,4088.9555926124926,11.5309385,14.926637499999998
1997-04-22,04/22/1997,5055.593548374275,14.4370645,20.3259435
1997-04-23,04/23/1997,6327.780703668122,12.41194,15.017343499999999
1997-04-24,04/24/1997,3546.4953616929974,11.186933999999999,13.981454
1997-04-25,04/25/1997,3068.9974498364318,10.20262,13.1450075
1997-04-26,04/26/1997,2683.992108667668,9.360577999999999,12.434037
1997-04-27,04/27/1997,2357.0801909882944,8.6204976,11.797936
1997-04-28,04/28/1997,2096.1594796542076,8.0220109,11.287909500000001
1997-04-29,04/29/1997,1858.1130832993215,7.49884115,10.763604500000001
1997-04-30,04/30/1997,1656.6726597396948,7.061765149999999,10.344635499999999
1997-05-01,05/01/1997,1465.376463327796,6.57365705,9.904586
1997-05-02,05/02/1997,1328.9683336406138,6.299698899999999,9.5784035
1997-05-03,05/03/1997,1218.681034037899,6.01573725,9.247508049999999
1997-05-04,05/04/1997,1092.3168752510462,5.736989199999999,8.9236312
1997-05-05,05/05/1997,1001.3093747352466,5.5029205999999995,8.64777305
1997-05-06,05/06/1997,915.5605942555985,5.27441805,8.36500365
1997-05-07,05/07/1997,843.5503940152407,5.0644614,8.10790895
1997-05-08,05/08/1997,780.6889573708845,4.874238149999999,7.8655326
1997-05-09,05/09/1997,727.7783539461105,4.7184733,7.642869699999999
1997-05-10,05/10/1997,676.1826490512387,4.572955149999999,7.4315536
1997-05-11,05/11/1997,638.4400782283204,4.42589515,7.224775650000001
1997-05-12,05/12/1997,601.2134004884655,4.28229885,7.026409950000001
1997-05-13,05/13/1997,568.7856180822959,4.15729405,6.83919915
1997-05-14,05/14/1997,549.8795522312688,4.041854799999999,6.6575391999999995
1997-05-15,05/15/1997,518.2038766270124,3.9268563499999996,6.4832151499999995
1997-05-16,05/16/1997,491.0942567547368,3.811115,6.3058653499999995
1997-05-17,05/17/1997,456.7586794218973,3.6970085999999993,6.1250091
1997-05-18,05/18/1997,428.69963174950425,3.5880265,5.9555937
1997-05-19,05/19/1997,398.9695022939315,3.48394165,5.798041899999999
1997-05-20,05/20/1997,380.4438067467423,3.3832378499999995,5.649436249999999
1997-05-21,05/21/1997,364.2550431387822,3.2831449,5.49910635
1997-05-22,05/22/1997,345.03637356603565,3.20714585,5.376224799999999
1997-05-23,05/23/1997,376.81868786820115,3.2774164000000003,5.3517908
1997-05-24,05/24/1997,441.0116332271563,3.17082545,5.21906725
1997-05-25,05/25/1997,422.524560030851,3.06042595,5.07186285
1997-05-26,05/26/1997,422.5632722368859,3.1886369999999995,5.2764909499999995
1997-05-27,05/27/1997,501.8114042596106,3.3355715999999997,5.63778165
1997-05-28,05/28/1997,498.53488075220196,3.2496422000000003,5.345306099999999
1997-05-29,05/29/1997,462.50523925079887,3.15940265,5.2000283
1997-05-30,05/30/1997,441.0233307225387,3.0638250499999997,5.0443556
1997-05-31,05/31/1997,412.33822315636763,3.0074909999999995,4.9345451
1997-06-01,06/01/1997,394.42105158214866,2.8866889999999996,4.7837990999999995
1997-06-02,06/02/1997,367.9723647239845,2.84952025,4.66757325
1997-06-03,06/03/1997,1119.8968234479103,5.23542055,7.399314400000001
1997-06-04,06/04/1997,1934.8593218339388,4.02766845,5.970141999999999
1997-06-05,06/05/1997,874.207347228887,3.8152285000000004,5.7259996
1997-06-06,06/06/1997,768.035719986375,3.6473957999999995,5.5061411
1997-06-07,06/07/1997,696.1051916327767,3.4882631999999996,5.312504499999999
1997-06-08,06/08/1997,639.8532188762273,3.35142045,5.13100605
1997-06-09,06/09/1997,588.9446270059437,3.2636185999999996,4.968369849999999
1997-06-10,06/10/1997,542.4195765948538,3.1536712999999996,4.81065845
1997-06-11,06/11/1997,501.88980126598375,3.0582571,4.6748939499999995
1997-06-12,06/12/1997,467.67474493720204,2.93495755,4.523682449999999
1997-06-13,06/13/1997,429.00548115564754,2.82221725,4.3786697
1997-06-14,06/14/1997,395.9357914713155,2.7566624999999996,4.2506809500000005
1997-06-15,06/15/1997,371.1982431751483,2.6849032999999998,4.1320516000000005
1997-06-16,06/16/1997,349.15293196004956,2.60444685,4.0163283
1997-06-17,06/17/1997,332.22798990070385,2.53144505,3.9072568999999997
1997-06-18,06/18/1997,316.78067349549667,2.4497507499999998,3.79800405
1997-06-19,06/19/1997,296.13757787823886,2.36533185,3.68524475
1997-06-20,06/20/1997,283.34784263517986,2.3047028499999995,3.58941255
1997-06-21,06/21/1997,264.77980379852227,2.2406272499999997,3.49849185
1997-06-22,06/22/1997,256.8010410203799,2.17680625,3.40056965
1997-06-23,06/23/1997,245.32889660716083,2.14277915,3.30734425
1997-06-24,06/24/1997,232.1892122364242,2.0643908499999997,3.2154384
1997-06-25,06/25/1997,227.52637416494287,2.0090448000000003,3.1321756499999993
1997-06-26,06/26/1997,216.6459409187907,1.9458184999999997,3.04986195
1997-06-27,06/27/1997,208.95738597233688,1.9102039499999999,2.9740168
1997-06-28,06/28/1997,208.27247976146933,1.878929,2.9167403499999995
1997-06-29,06/29/1997,204.7273971513924,1.82610995,2.837764
1997-06-30,06/30/1997,272.29967153829386,1.9606318499999997,3.1540418
1997-07-01,07/01/1997,240.47877672762237,1.8087591499999998,2.9468411
1997-07-02,07/02/1997,215.3947523770878,1.75593725,2.86358405
1997-07-03,07/03/1997,203.3751753347779,1.7103248999999998,2.7856185
1997-07-04,07/04/1997,202.95086861051465,1.66547065,2.71222055
1997-07-05,07/05/1997,196.79099224573739,1.6230673999999998,2.6418559499999996
1997-07-06,07/06/1997,189.66881549205038,1.57854565,2.5689548500000003
1997-07-07,07/07/1997,188.17752294375063,1.5240166,2.4940520999999998
1997-07-08,07/08/1997,181.394982225768,1.4981614,2.4330602
1997-07-09,07/09/1997,177.93036487777303,1.4660342999999998,2.37801435
1997-07-10,07/10/1997,174.3070895617036,1.3963138,2.3014443499999997
1997-07-11,07/11/1997,168.17208160107387,1.37540715,2.24399785
1997-07-12,07/12/1997,164.3591914713729,1.3416764499999998,2.1826972
1997-07-13,07/13/1997,171.5514725053452,1.31000725,2.1258558499999998
1997-07-14,07/14/1997,161.75347647398203,1.2757873,2.06970325
