DTTM,TS,9999,1111,5555
1996-10-27,10/27/1996,266.9971506375441,0.220938225,0.609310725
1996-10-28,10/28/1996,243.62029031758487,0.25915140000000003,0.596221875
1996-10-29,10/29/1996,1327.2971579466794,0.8663175,1.9149517499999997
1996-10-30,10/30/1996,563.0110773814278,0.340558125,0.76639575
1996-10-31,10/31/1996,372.81062576745927,0.31611765,0.7085673
1996-11-01,11/01/1996,317.3791974147259,0.29940555,0.6583572
1996-11-02,11/02/1996,279.07489642596136,0.283242075,0.6182823749999999
1996-11-03,11/03/1996,240.44195939516953,0.267344025,0.5877363
1996-11-04,11/04/1996,220.19851362818403,0.256007475,0.56148855
1996-11-05,11/05/1996,191.54931635991352,0.23422987499999998,0.536577375
1996-11-06,11/06/1996,176.74917843818682,0.23691584999999998,0.5245194750000001
1996-11-07,11/07/1996,169.12261751562744,0.24355755,0.5173395000000001
1996-11-08,11/08/1996,160.13078499937092,0.24157777500000005,0.5090941499999999
1996-11-09,11/09/1996,150.00447262019287,0.23921362499999999,0.5021149500000001
1996-11-10,11/10/1996,150.67314674688936,0.235838625,0.497616225
1996-11-11,11/11/1996,145.27475162311268,0.239252625,0.502833825
1996-11-12,11/12/1996,145.43154369540886,0.2396841,0.5025822
1996-11-13,11/13/1996,145.70872809955512,0.23489115000000002,0.5007542250000001
1996-11-14,11/14/1996,142.38453078845373,0.22436999999999999,0.5036225249999999
1996-11-15,11/15/1996,143.29516457597924,0.219194925,0.49427774999999996
1996-11-16,11/16/1996,139.29115009613997,0.23097689999999999,0.48446864999999995
1996-11-17,11/17/1996,2441.449999391056,4.215192,9.6537
1996-11-18,11/18/1996,18067.054362189112,13.276965,27.6526875
1996-11-19,11/19/1996,7343.316629658038,6.73831425,14.85333
1996-11-20,11/20/1996,4239.789980680647,4.0853985,8.035979999999999
1996-11-21,11/21/1996,3961.210489643525,4.7472315,9.6205575
1996-11-22,11/22/1996,3945.2069493999343,3.73149375,6.481831499999999
1996-11-23,11/23/1996,2418.8242169919367,2.79769575,5.127736500000001
1996-11-24,11/24/1996,2260.7533289221556,2.76580725,4.8362925
1996-11-25,11/25/1996,1834.1522894469072,2.44929825,4.064738999999999
1996-11-26,11/26/1996,1553.6405874506343,2.2457235,3.5610165
1996-11-27,11/27/1996,1328.446079362628,2.091228,3.1557292500000003
1996-11-28,11/28/1996,1198.2529854747027,2.202306,3.1988302499999994
1996-11-29,11/29/1996,1013.495036220975,1.894782,2.6674177500000003
1996-11-30,11/30/1996,1592.3151289382945,4.23631875,9.824535000000001
1996-12-01,12/01/1996,7107.892140992055,3.62470875,5.62659
1996-12-02,12/02/1996,1478.4333066167244,2.409618,3.1148895
1996-12-03,12/03/1996,8211.778218070958,3.657795,13.53957
1996-12-04,12/04/1996,19957.044631308177,37.04142,44.7222225
1996-12-05,12/05/1996,17761.239652794906,16.047757500000003,11.5014975
1996-12-06,12/06/1996,11255.397907512073,38.7136575,21.857535
1996-12-07,12/07/1996,9206.638369993332,27.331627500000003,33.647745
1996-12-08,12/08/1996,16312.510324379822,60.20447250000001,63.4513125
1996-12-09,12/09/1996,28043.00082662418,56.47159499999999,48.405269999999994
1996-12-10,12/10/1996,22757.408347886343,61.309755,49.3876575
1996-12-11,12/11/1996,15073.475864503936,45.345465,36.9591
1996-12-12,12/12/1996,12508.245072848433,41.03667,35.056065
1996-12-13,12/13/1996,16151.101730054459,38.688645,30.46482
1996-12-14,12/14/1996,9734.514076505799,30.93708,25.2908775
1996-12-15,12/15/1996,8235.821936048087,26.721794999999997,22.774635
1996-12-16,12/16/1996,6974.454427129342,23.2462575,20.669242500000003
1996-12-17,12/17/1996,5919.266481140946,20.3849775,18.9018075
1996-12-18,12/18/1996,5030.658028144855,18.030659999999997,17.419020000000003
1996-12-19,12/19/1996,4318.115607015948,16.13154,16.1984925
1996-12-20,12/20/1996,6263.637250003245,21.5781225,26.782034999999997
1996-12-21,12/21/1996,14981.163230973798,27.1865775,34.466235
1996-12-22,12/22/1996,14551.452738699048,30.204915,33.477877500000005
1996-12-23,12/23/1996,9447.792969687423,24.45147,24.34413
1996-12-24,12/24/1996,6599.726804283217,21.433605,21.8800875
1996-12-25,12/25/1996,8922.632701742341,25.3729575,28.036762500000002
1996-12-26,12/26/1996,19288.913910064755,36.4044975,36.6951675
1996-12-27,12/27/1996,15478.81088570695,36.156255,33.4902225
1996-12-28,12/28/1996,16406.93617378463,76.0161,62.026740000000004
1996-12-29,12/29/1996,51894.51352170754,124.43474999999998,111.02595000000001
1996-12-30,12/30/1996,65280.0748034855,148.593075,134.982675
1996-12-31,12/31/1996,69271.61495731589,229.554825,215.67180000000002
1997-01-01,01/01/1997,57125.2394482655,228.58477499999998,199.988025
1997-01-02,01/02/1997,56733.75802091585,121.653075,126.784875
1997-01-03,01/03/1997,31577.769935042375,96.650025,100.84125
1997-01-04,01/04/1997,22715.697638451864,80.082375,85.35585
1997-01-05,01/05/1997,18305.396493017684,67.3107975,73.86666000000001
1997-01-06,01/06/1997,14841.455772200974,56.897017500000004,64.4827725
1997-01-07,01/07/1997,12109.837769737487,48.458085000000004,56.8008225
1997-01-08,01/08/1997,9959.518926032779,41.621955,50.504887499999995
1997-01-09,01/09/1997,8205.384546432453,36.0746475,45.32406
1997-01-10,01/10/1997,6812.803222099759,31.565985,41.0462325
1997-01-11,01/11/1997,5707.2042888818305,27.891877500000003,37.4963175
1997-01-12,01/12/1997,4822.490526775316,24.873622500000003,34.52766
1997-01-13,01/13/1997,4105.464803484747,22.3704225,32.022405
1997-01-14,01/14/1997,3531.0617426162607,20.3266275,29.91132
1997-01-15,01/15/1997,3222.913854573043,18.81231,28.161765
1997-01-16,01/16/1997,2894.980293793298,17.399167499999997,26.60556
1997-01-17,01/17/1997,2646.296564824033,16.30011,25.249965000000003
1997-01-18,01/18/1997,2346.1023011019934,15.25431,24.0653025
1997-01-19,01/19/1997,2107.553744026309,15.326332500000001,23.0497425
1997-01-20,01/20/1997,13879.257722582639,26.289884999999998,43.2238425
1997-01-21,01/21/1997,15271.152051902489,37.8184275,50.8054125
1997-01-22,01/22/1997,30601.98792510254,28.407105,36.3588825
1997-01-23,01/23/1997,10110.359244731764,25.50972,33.00603
1997-01-24,01/24/1997,22342.661371575392,100.61474999999999,76.48927499999999
1997-01-25,01/25/1997,59213.89550961058,284.68350000000004,208.30755
1997-01-26,01/26/1997,46082.813367000446,85.72185,91.821825
1997-01-27,01/27/1997,20598.379151082092,101.96894999999999,92.324775
1997-01-28,01/28/1997,52422.37986457201,141.53535,119.39655
1997-01-29,01/29/1997,15932.794561227907,60.4383375,72.997635
1997-01-30,01/30/1997,13503.946798999037,52.23141,65.05614750000001
1997-01-31,01/31/1997,15994.263893432038,50.7904725,62.5343175
1997-02-01,02/01/1997,11006.359345515959,43.10664750000001,53.49246000000001
1997-02-02,02/02/1997,8930.331498628197,37.300019999999996,47.728612500000004
1997-02-03,02/03/1997,8027.042370157926,39.144375000000004,47.11752
1997-02-04,02/04/1997,13161.112039324,35.7757125,45.00717
1997-02-05,02/05/1997,7231.687072961415,30.777119999999996,39.4394175
1997-02-06,02/06/1997,6134.034883201388,27.284055000000002,36.2025225
1997-02-07,02/07/1997,5800.192850298407,25.6701075,34.73778
1997-02-08,02/08/1997,4913.655376928383,22.702769999999997,31.79613
1997-02-09,02/09/1997,4830.8788765293275,21.422444999999996,31.183755000000005
1997-02-10,02/10/1997,5791.038888031965,20.055052500000002,29.2213425
1997-02-11,02/11/1997,3989.6084692476466,18.40584,27.565207499999996
1997-02-12,02/12/1997,3475.34922759807,17.017155000000002,26.125777499999998
1997-02-13,02/13/1997,3043.134695308274,15.8546475,24.871567499999998
1997-02-14,02/14/1997,2679.39662964156,14.866365000000002,23.770215
1997-02-15,02/15/1997,2369.3609620697275,14.001652500000002,22.778085
1997-02-16,02/16/1997,2405.4419351464103,16.225679999999997,26.6995725
1997-02-17,02/17/1997,9224.41589577212,19.45161,30.695115
1997-02-18,02/18/1997,3479.2387078870543,16.1875725,24.4526625
1997-02-19,02/19/1997,5899.092628679511,23.25828,30.612322499999998
1997-02-20,02/20/1997,3577.494857888428,16.1007225,23.945572499999997
1997-02-21,02/21/1997,3077.6110429002674,14.894437499999999,22.6834425
1997-02-22,02/22/1997,2707.104613118872,13.8529575,21.5577225
1997-02-23,02/23/1997,2390.627946560136,12.954562499999998,20.560267500000002
1997-02-24,02/24/1997,2105.867823624449,12.18111,19.67607
1997-02-25,02/25/1997,1870.135946991918,11.509987500000001,18.88599
1997-02-26,02/26/1997,1704.1270850558212,11.50968,18.6499275
1997-02-27,02/27/1997,1547.7068852084503,10.9655025,18.17112
1997-02-28,02/28/1997,1398.0112235858242,10.405095000000001,17.473005
1997-03-01,03/01/1997,1360.0902587887817,17.635732500000003,27.345907499999996
1997-03-02,03/02/1997,6421.203538694801,22.248157499999998,26.190307499999996
1997-03-03,03/03/1997,2652.995200171911,13.669425,20.26734
1997-03-04,03/04/1997,2286.3082353706286,12.556327500000002,19.0881525
1997-03-05,03/05/1997,2011.6732189488575,11.6071875,18.07707
1997-03-06,03/06/1997,1786.5472712340354,10.793295,17.1832125
1997-03-07,03/07/1997,1587.610199945133,10.105905,16.391894999999998
1997-03-08,03/08/1997,1415.4563640152926,9.494385000000001,15.676515
1997-03-09,03/09/1997,1270.212343376066,8.988322499999999,15.051847499999997
1997-03-10,03/10/1997,1149.9184832003161,8.542222500000001,14.482485
1997-03-11,03/11/1997,1047.8951582005711,8.1395625,13.963605000000001
1997-03-12,03/12/1997,952.7858265069792,7.7687925,13.482734999999998
1997-03-13,03/13/1997,873.4789570088958,7.44712725,13.033185
1997-03-14,03/14/1997,809.7033262686034,7.184893499999999,12.6394125
1997-03-15,03/15/1997,761.728935496704,6.941735999999999,12.266295000000001
1997-03-16,03/16/1997,6672.360132886393,19.678132499999997,22.7946525
1997-03-17,03/17/1997,2994.1800541833964,9.950257500000001,15.599917499999998
1997-03-18,03/18/1997,2213.884725682244,9.24999,14.742284999999999
1997-03-19,03/19/1997,1934.073614630277,8.652975,13.9771575
1997-03-20,03/20/1997,1717.4175169936268,8.368095,13.3692225
1997-03-21,03/21/1997,1489.9838742323757,7.81371,12.724147499999997
1997-03-22,03/22/1997,1311.3522547887583,7.415162250000001,12.190875
1997-03-23,03/23/1997,1152.7040734234943,7.055836500000001,11.70552
1997-03-24,03/24/1997,1012.0508907900781,6.736727999999999,11.2674825
1997-03-25,03/25/1997,909.1977043742943,6.453330749999999,10.870634999999998
1997-03-26,03/26/1997,812.7700759385713,6.212634750000001,10.5084075
1997-03-27,03/27/1997,727.9689594613106,5.9532375,10.169985
1997-03-28,03/28/1997,656.8889396236,5.712192750000001,9.8319525
1997-03-29,03/29/1997,591.8224299923156,5.538984750000001,9.5464875
1997-03-30,03/30/1997,551.5262279457716,5.4321225,9.35604
1997-03-31,03/31/1997,525.3672954189624,5.292913499999999,9.143917499999999
1997-04-01,04/01/1997,474.66568613928973,5.076444,8.853945
1997-04-02,04/02/1997,441.02004452319125,4.93485375,8.60166
1997-04-03,04/03/1997,409.2910420425733,4.80252525,8.363355
1997-04-04,04/04/1997,381.6314004199347,4.63704225,8.129482500000002
1997-04-05,04/05/1997,363.7669751298961,4.531434,7.9184775
1997-04-06,04/06/1997,349.62434345142856,4.41554775,7.717034999999999
1997-04-07,04/07/1997,337.84589990240545,4.2935205000000005,7.508775
1997-04-08,04/08/1997,316.6033443506791,4.1586015,7.2970440000000005
1997-04-09,04/09/1997,294.3658467623761,4.019031,7.091832750000001
1997-04-10,04/10/1997,278.87772851724577,3.9040087499999996,6.89757675
1997-04-11,04/11/1997,269.133321454216,3.8059312500000004,6.725466749999999
1997-04-12,04/12/1997,260.7383101750182,3.7379594999999997,6.561702
1997-04-13,04/13/1997,247.62270794061664,3.6342855,6.393334500000001
1997-04-14,04/14/1997,237.51960002095342,3.53666475,6.21244125
1997-04-15,04/15/1997,227.236095416762,3.44303475,6.049356
1997-04-16,04/16/1997,220.1120962444371,3.3580027500000003,5.900411249999999
1997-04-17,04/17/1997,217.78374924392386,3.2773125,5.7542557500000004
1997-04-18,04/18/1997,880.5862786502698,6.917961,10.049782500000001
1997-04-19,04/19/1997,2683.008931467308,5.8794945,8.662395
1997-04-20,04/20/1997,5635.661413182598,11.7554625,19.2303675
1997-04-21,04/21/1997,3228.1228362730208,9.1033725,11.7841875
1997-04-22,04/22/1997,3991.2580645060066,11.3976825,16.0467975
1997-04-23,04/23/1997,4995.61634500115,9.7989,11.8557975
1997-04-24,04/24/1997,2799.8647592313137,8.83179,11.03799
1997-04-25,04/25/1997,2422.892723555078,8.0547,10.3776375
1997-04-26,04/26/1997,2118.9411384218433,7.38993,9.816345000000002
1997-04-27,04/27/1997,1860.8527823591799,6.805656000000001,9.31416
1997-04-28,04/28/1997,1654.8627470954273,6.3331665,8.9115075
1997-04-29,04/29/1997,1466.931381552096,5.92013775,8.4975825
1997-04-30,04/30/1997,1307.8994682155485,5.57507775,8.1668175
1997-05-01,05/01/1997,1156.8761552587864,5.18972925,7.819410000000001
1997-05-02,05/02/1997,1049.1855265583795,4.9734465,7.561897500000001
1997-05-03,05/03/1997,962.1166058193942,4.749266250000001,7.30066425
1997-05-04,05/04/1997,862.3554278297734,4.529202,7.044972000000001
1997-05-05,05/05/1997,790.5074011067736,4.344411,6.82718925
1997-05-06,05/06/1997,722.8109954649462,4.16401425,6.6039502500000005
1997-05-07,05/07/1997,665.9608373804532,3.998259,6.40098075
1997-05-08,05/08/1997,616.3333873980667,3.8480827499999997,6.209631
1997-05-09,05/09/1997,574.5618583785084,3.7251105000000004,6.0338445
1997-05-10,05/10/1997,533.8284071457149,3.61022775,5.8670160000000005
1997-05-11,05/11/1997,504.03164070656874,3.49412775,5.703770250000001
1997-05-12,05/12/1997,474.64215828036754,3.38076225,5.5471657500000005
1997-05-13,05/13/1997,449.04127743339154,3.28207425,5.399367750000001
1997-05-14,05/14/1997,434.11543597205434,3.1909379999999996,5.255952
1997-05-15,05/15/1997,409.1083236529046,3.10014975,5.11832775
1997-05-16,05/16/1997,387.70599217479224,3.008775,4.97831475
1997-05-17,05/17/1997,360.59895743834,2.918691,4.8355334999999995
1997-05-18,05/18/1997,338.4470776969771,2.8326525,4.7017845000000005
1997-05-19,05/19/1997,314.97592286363016,2.75048025,4.5774015
1997-05-20,05/20/1997,300.3503737474282,2.67097725,4.46008125
1997-05-21,05/21/1997,287.5697708990386,2.5919564999999998,4.34139975
1997-05-22,05/22/1997,272.39713702581764,2.53195725,4.244388
1997-05-23,05/23/1997,297.48843779068517,2.587434,4.225098
1997-05-24,05/24/1997,348.1670788635445,2.50328325,4.12031625
1997-05-25,05/25/1997,333.57202107698765,2.41612575,4.00410225
1997-05-26,05/26/1997,333.60258334490993,2.5173449999999997,4.16565075
1997-05-27,05/27/1997,396.1668980996926,2.633346,4.45088025
1997-05-28,05/28/1997,393.58016901489634,2.565507,4.2199785
1997-05-29,05/29/1997,365.1357151979991,2.49426525,4.1052855
1997-05-30,05/30/1997,348.17631372832005,2.41880925,3.9823860000000004
1997-05-31,05/31/1997,325.53017617607975,2.374335,3.8956935
1997-06-01,06/01/1997,311.38504072274895,2.278965,3.7766835
1997-06-02,06/02/1997,290.5044984663036,2.24962125,3.68492625
1997-06-03,06/03/1997,884.129071143087,4.13322675,5.841564
1997-06-04,06/04/1997,1527.5205172373203,3.17973825,4.71327
1997-06-05,06/05/1997,690.1636951807002,3.0120225000000005,4.520526
1997-06-06,06/06/1997,606.3439894629277,2.879523,4.3469535
1997-06-07,06/07/1997,549.5567302364027,2.7538919999999996,4.1940825
1997-06-08,06/08/1997,505.1472780601795,2.6458582500000003,4.05079425
1997-06-09,06/09/1997,464.95628447837663,2.5765409999999997,3.92239725
1997-06-10,06/10/1997,428.22598152225305,2.4897405,3.7978882500000006
1997-06-11,06/11/1997,396.22879047314507,2.4144135,3.6907057500000002
1997-06-12,06/12/1997,369.2169038977911,2.31707175,3.5713282499999996
1997-06-13,06/13/1997,338.6885377544586,2.22806625,3.4568445
1997-06-14,06/14/1997,312.58088800367017,2.1763125,3.35580075
1997-06-15,06/15/1997,293.05124461195925,2.1196604999999997,3.2621460000000004
1997-06-16,06/16/1997,275.64705154740756,2.0561422499999997,3.1707855
1997-06-17,06/17/1997,262.2852551847662,1.9985092500000001,3.0846765
1997-06-18,06/18/1997,250.0900053911816,1.9340137499999996,2.99842425
1997-06-19,06/19/1997,233.79282464071488,1.86736725,2.90940375
1997-06-20,06/20/1997,223.6956652382999,1.8195022499999998,2.8337467500000004
1997-06-21,06/21/1997,209.03668720935968,1.76891625,2.7619672500000005
1997-06-22,06/22/1997,202.7376639634578,1.7185312499999998,2.6846602500000003
1997-06-23,06/23/1997,193.68070784775858,1.6916677500000001,2.61106125
1997-06-24,06/24/1997,183.30727281822965,1.6297822499999999,2.538504
1997-06-25,06/25/1997,179.62608486706017,1.5860880000000002,2.4727702499999995
1997-06-26,06/26/1997,171.03626914641373,1.5361724999999997,2.40778575
1997-06-27,06/27/1997,164.96635734658173,1.50805575,2.347908
1997-06-28,06/28/1997,164.42564191694947,1.483365,2.30268975
1997-06-29,06/29/1997,161.62689248794138,1.4416657499999999,2.2403399999999998
1997-06-30,06/30/1997,214.97342489865306,1.54786725,2.4900330000000004
1997-07-01,07/01/1997,189.8516658375966,1.4279677499999999,2.3264535
1997-07-02,07/02/1997,170.04848871875353,1.38626625,2.26072425
1997-07-03,07/03/1997,160.5593489485089,1.3502565,2.1991725
1997-07-04,07/04/1997,160.2243699556695,1.31484525,2.14122675
1997-07-05,07/05/1997,155.3613096676874,1.281369,2.0856757499999996
1997-07-06,07/06/1997,149.73853854635556,1.24622025,2.02812225
1997-07-07,07/07/1997,148.56120232401366,1.203171,1.9689885
1997-07-08,07/08/1997,143.20656491507998,1.1827590000000001,1.9208370000000001
1997-07-09,07/09/1997,140.4713406929787,1.1573955,1.8773797499999998
1997-07-10,07/10/1997,137.61086018029232,1.1023530000000001,1.81692975
1997-07-11,07/11/1997,132.76743284295307,1.0858477500000001,1.77157725
1997-07-12,07/12/1997,129.75725642476806,1.05921825,1.723182
1997-07-13,07/13/1997,135.4353730305357,1.03421625,1.67830725
1997-07-14,07/14/1997,127.70011300577528,1.0072005000000002,1.63397625
1997-07-15,07/15/1997,125.74382809418515,0.979731,1.5896542500000002
1997-07-16,07/16/1997,123.60954297424009,0.9616102499999999,1.5543412499999998
1997-07-17,07/17/1997,120.4926269421693,0.9326017500000001,1.50921675
1997-07-18,07/18/1997,118.30012890695508,0.90489525,1.46575725
1997-07-19,07/19/1997,116.10446425449823,0.88037625,1.42495425
1997-07-20,07/20/1997,115.83612455937254,0.8603242499999999,1.3884944999999997
1997-07-21,07/21/1997,107.46981859093725,0.83625075,1.3509795
1997-07-22,07/22/1997,103.57731907504817,0.8143320000000001,1.3142962500000002
1997-07-23,07/23/1997,102.96290121628006,0.7953697500000001,1.279941
1997-07-24,07/24/1997,104.37274449699459,0.77253675,1.24252875
1997-07-25,07/25/1997,99.79107471717563,0.7514137500000001,1.2085365
1997-07-26,07/26/1997,95.718383809476,0.7325915249999999,1.17542925
1997-07-27,07/27/1997,100.05661290730646,0.71478975,1.1457945
1997-07-28,07/28/1997,87.61932393370773,0.6936025499999999,1.1131785
1997-07-29,07/29/1997,90.53200578304384,0.679031325,1.1015572500000002
1997-07-30,07/30/1997,91.64807074016093,0.661433475,1.05674775
