DTTM,TS,9999,1111,5555
2001-10-03,10/03/2001,15.405184919630658,0.11408121,0.11623635
2001-10-04,10/04/2001,10.118915271766591,0.11249676,0.11383730999999998
2001-10-05,10/05/2001,11.386811621289995,0.1099836,0.11120301
2001-10-06,10/06/2001,9.168455674788294,0.10500579,0.10781712000000002
2001-10-07,10/07/2001,9.617579775336353,0.10455363,0.10536543
2001-10-08,10/08/2001,13.568576561511959,0.09937934999999999,0.10163520000000001
2001-10-09,10/09/2001,10.855139739092886,0.09038889,0.09779832000000002
2001-10-10,10/10/2001,8.19338878866557,0.09050157,0.09581292
2001-10-11,10/11/2001,8.169221471656092,0.09417141,0.09443987999999999
2001-10-12,10/12/2001,11.626017091690558,0.085145886,0.089721387
2001-10-13,10/13/2001,12.960154267737074,0.085247721,0.08767674
2001-10-14,10/14/2001,10.226255258917812,0.08383547699999999,0.084978864
2001-10-15,10/15/2001,7.802364995054044,0.08380396799999999,0.0832167
2001-10-16,10/16/2001,3.9111923493754888,0.084114648,0.082322433
2001-10-17,10/17/2001,2.610469745954188,0.07880985,0.078904188
2001-10-18,10/18/2001,1.8568976681108003,0.077067882,0.076840938
2001-10-19,10/19/2001,11.274190831539427,0.07657821,0.074902545
2001-10-20,10/20/2001,6.779513068935272,0.075454128,0.073434699
2001-10-21,10/21/2001,6.758331090200137,0.071127405,0.070897212
2001-10-22,10/22/2001,3.8190870182062207,0.072114651,0.07055918100000001
2001-10-23,10/23/2001,3.071162598132006,0.068013369,0.06751660500000001
2001-10-24,10/24/2001,0.4777061300170436,0.060242049000000006,0.064161171
2001-10-25,10/25/2001,0.0,0.061720128,0.062923446
2001-10-26,10/26/2001,0.0,0.06401454300000001,0.061729748999999993
2001-10-27,10/27/2001,2.9493903774425094,0.064265499,0.060787332
2001-10-28,10/28/2001,0.24784777195958904,0.062121906000000005,0.058643288999999994
2001-10-29,10/29/2001,0.5419423116101121,0.084406752,0.06937792200000001
2001-10-30,10/30/2001,2449.031776933792,3.7729323000000003,8.445573900000001
2001-10-31,10/31/2001,1407.437186745122,0.9220032,3.2983218
2001-11-01,11/01/2001,601.6676553927323,0.57925548,1.5484968000000001
2001-11-02,11/02/2001,452.5956977870546,0.48725082000000003,1.2788973
2001-11-03,11/03/2001,348.5115078952245,0.41029362,1.0557126000000001
2001-11-04,11/04/2001,266.9750224152489,0.34632891000000005,0.8773236000000001
2001-11-05,11/05/2001,200.30796403688205,0.29970072,0.7397474399999999
2001-11-06,11/06/2001,149.66065914808047,0.25300179,0.61750944
2001-11-07,11/07/2001,104.84142355025755,0.21767589,0.5226080399999999
2001-11-08,11/08/2001,73.9667973471335,0.19804446,0.44662643999999996
2001-11-09,11/09/2001,45.872599888861586,0.17764974,0.38366802
2001-11-10,11/10/2001,35.030298819725765,0.15931395,0.33210711
2001-11-11,11/11/2001,26.92758116938346,0.21803049,0.32148882
2001-11-12,11/12/2001,5098.937220779672,7.8378606,12.945348000000001
2001-11-13,11/13/2001,3524.1137482239337,1.9227960000000004,4.434712200000001
2001-11-14,11/14/2001,2455.278960506005,1.7798175,4.186144800000001
2001-11-15,11/15/2001,1396.4113677781672,1.375956,3.036636
2001-11-16,11/16/2001,6364.49437266783,8.6077638,23.480631000000002
2001-11-17,11/17/2001,2043.9331213481819,1.7022573000000003,3.7853514
2001-11-18,11/18/2001,1132.2489655580757,1.5115266,3.1960782000000005
2001-11-19,11/19/2001,1748.760241194804,4.530352499999999,10.301121
2001-11-20,11/20/2001,2408.096190286449,5.4046566,12.83535
2001-11-21,11/21/2001,17366.74358771,13.529186999999999,31.431834
2001-11-22,11/22/2001,8636.855664621022,4.173075900000001,6.572711700000001
2001-11-23,11/23/2001,2649.607791969743,3.6085742999999995,5.473593
2001-11-24,11/24/2001,22375.92853073548,19.107783,38.347893
2001-11-25,11/25/2001,5353.9966047121015,7.0276473,8.0052606
2001-11-26,11/26/2001,3548.8249140349885,6.2585712,6.9794676
2001-11-27,11/27/2001,3049.024920622587,5.6399535,6.2326341
2001-11-28,11/28/2001,13744.658002725322,28.645758,43.89156
2001-11-29,11/29/2001,14042.831105284518,19.141929,20.444876999999998
2001-11-30,11/30/2001,5744.194932787328,17.094222,17.324676
2001-12-01,12/01/2001,26897.06711845239,52.088688,52.695486
2001-12-02,12/02/2001,14475.489135039676,35.891864999999996,40.195521
2001-12-03,12/03/2001,16384.39422356569,31.930479000000002,27.532152
2001-12-04,12/04/2001,9765.185821360803,25.685523000000003,21.383424
2001-12-05,12/05/2001,33246.15442175061,77.670927,77.62791600000001
2001-12-06,12/06/2001,17414.90783236027,42.936075,33.384105
2001-12-07,12/07/2001,12983.406504071334,36.42732,28.883484
2001-12-08,12/08/2001,11095.282995094982,31.643262,26.095941000000003
2001-12-09,12/09/2001,10099.051045818944,27.755217,23.814882
2001-12-10,12/10/2001,8372.97504261304,24.174837,21.675213000000003
2001-12-11,12/11/2001,7158.226774832495,21.272786999999997,19.929825
2001-12-12,12/12/2001,6137.537559504326,18.858492,18.454068
2001-12-13,12/13/2001,18509.899784211408,88.439301,78.673014
2001-12-14,12/14/2001,22907.59072780315,31.516893000000003,32.384097
2001-12-15,12/15/2001,8440.896736978291,25.857288000000004,27.80685
2001-12-16,12/16/2001,9151.638136029256,38.330343,46.478979
2001-12-17,12/17/2001,21776.018390874262,36.922698000000004,38.731149
2001-12-18,12/18/2001,11025.321140465938,27.473364,31.852413000000002
2001-12-19,12/19/2001,15599.308277004357,34.572852,46.055772
2001-12-20,12/20/2001,16416.473541357234,28.923012,32.696685
2001-12-21,12/21/2001,10717.784900442224,25.426863,29.552778000000004
2001-12-22,12/22/2001,16557.38592628567,42.532983,56.592891
2001-12-23,12/23/2001,15181.024084001314,31.242168000000003,34.262783999999996
2001-12-24,12/24/2001,10092.2780046413,26.797671,30.738681000000003
2001-12-25,12/25/2001,8632.923263817209,24.068618999999998,28.262322
2001-12-26,12/26/2001,7371.295921581621,21.609693,26.154684
2001-12-27,12/27/2001,9818.915924699055,29.528216999999998,37.576233
2001-12-28,12/28/2001,8263.598927181554,23.229612,27.133253999999997
2001-12-29,12/29/2001,9390.644601540154,22.384341,26.781668999999997
2001-12-30,12/30/2001,12522.19392271006,39.073077,47.411622
2001-12-31,12/31/2001,13059.510172489974,27.976923000000003,31.210362
2002-01-01,01/01/2002,29085.008013397364,73.487007,68.130549
2002-01-02,01/02/2002,37997.84733351942,77.76782100000001,71.658648
2002-01-03,01/03/2002,16100.743957730956,48.724524,44.870616
2002-01-04,01/04/2002,13415.740281945318,41.902137,40.344867
2002-01-05,01/05/2002,29646.221031308552,163.8108,119.14596
2002-01-06,01/06/2002,55046.188365449714,176.68944,144.29727
2002-01-07,01/07/2002,20846.395554187075,76.510899,75.668139
2002-01-08,01/08/2002,19962.416406581968,68.608908,68.65004700000001
2002-01-09,01/09/2002,15246.284573975217,57.404844,58.932486000000004
2002-01-10,01/10/2002,12619.906475831596,49.106466000000005,52.215354000000005
2002-01-11,01/11/2002,10494.014251799565,42.347853,46.704609
2002-01-12,01/12/2002,8730.872815333474,36.824157,42.147387
2002-01-13,01/13/2002,7300.325319349686,32.292513,38.355921
2002-01-14,01/14/2002,6146.361230294834,28.556973000000003,35.1927
2002-01-15,01/15/2002,5202.277695482175,25.462134,32.515821
2002-01-16,01/16/2002,4440.845176060351,22.91166,30.265776000000006
2002-01-17,01/17/2002,3826.6924458035496,20.794761,28.361727000000002
2002-01-18,01/18/2002,3313.684984944451,19.010412,26.709111000000004
2002-01-19,01/19/2002,2919.903390082825,17.541846,25.313066999999997
2002-01-20,01/20/2002,2576.633677787243,16.305174,24.075846000000002
2002-01-21,01/21/2002,8523.636739925032,23.489343,33.829524
2002-01-22,01/22/2002,4304.475731227321,17.307171,25.936596
2002-01-23,01/23/2002,3331.2726487473833,16.060545,24.382872
2002-01-24,01/24/2002,2893.956378998249,14.996601000000002,23.195997
2002-01-25,01/25/2002,2815.803194340665,16.888599,26.878212
2002-01-26,01/26/2002,8945.69211859165,19.875429,29.316789
2002-01-27,01/27/2002,4456.211616461741,16.875909,24.263379
2002-01-28,01/28/2002,3799.620416281273,15.637005,23.025564000000003
2002-01-29,01/29/2002,3332.207097062704,14.566571999999999,21.926187
2002-01-30,01/30/2002,2946.2999201933853,13.647663000000001,20.960262
2002-01-31,01/31/2002,2617.9592988824506,12.872556,20.098440000000004
2002-02-01,02/01/2002,2633.2257526018802,12.454668000000002,19.482236999999998
2002-02-02,02/02/2002,2398.93705448851,11.815254000000001,18.729954000000003
2002-02-03,02/03/2002,2123.8230231875204,11.254626,18.069966
2002-02-04,02/04/2002,1917.701597556366,10.758195,17.468586000000002
2002-02-05,02/05/2002,1744.6824286476553,10.317654000000001,16.908291
2002-02-06,02/06/2002,1599.1774699217874,9.981396,16.401852
2002-02-07,02/07/2002,23057.96952902536,72.649422,79.168716
2002-02-08,02/08/2002,8640.781344732313,23.168142,30.248631000000003
2002-02-09,02/09/2002,5422.130230536038,20.615553,27.589077
2002-02-10,02/10/2002,4737.015780724353,18.505035000000003,25.368012
2002-02-11,02/11/2002,4132.426469448652,16.748586,23.478255
2002-02-12,02/12/2002,3607.5488995227797,15.287787,21.876795
2002-02-13,02/13/2002,3153.3755661868377,14.060889000000001,20.492172
2002-02-14,02/14/2002,2761.6220525683284,13.029039000000001,19.296459
2002-02-15,02/15/2002,2420.9711377689323,12.147408,18.259902
2002-02-16,02/16/2002,2137.530541252961,11.435777999999999,17.372232
2002-02-17,02/17/2002,2867.4391777040155,11.305520999999999,16.68924
2002-02-18,02/18/2002,2176.2510984673186,10.583442,15.947622
2002-02-19,02/19/2002,27286.18228090093,54.940932000000004,53.987805
2002-02-20,02/20/2002,25793.69415129047,50.447376000000006,44.768979
2002-02-21,02/21/2002,12034.794102327583,34.954128000000004,32.342445000000005
2002-02-22,02/22/2002,10266.270341799,33.356169,31.396167000000002
2002-02-23,02/23/2002,13366.210431422638,39.023757,36.801576000000004
2002-02-24,02/24/2002,9794.048350851805,31.456043999999995,29.448288
2002-02-25,02/25/2002,8192.243575846014,27.378738000000002,26.952696000000003
2002-02-26,02/26/2002,6932.536088447378,24.038037,24.858656999999997
2002-02-27,02/27/2002,5875.541326777925,21.289698,23.061528000000003
2002-02-28,02/28/2002,4972.2597591212,18.98505,21.513834000000003
2002-03-01,03/01/2002,4217.369727619752,17.045748000000003,20.185911
2002-03-02,03/02/2002,3609.082812776136,15.471459,19.069749
2002-03-03,03/03/2002,3106.95024591441,14.130666,18.087372
2002-03-04,03/04/2002,2681.318632996946,13.002273,17.229654
2002-03-05,03/05/2002,2432.857824031926,12.968082,17.077698
2002-03-06,03/06/2002,5272.182454553785,19.625301,23.153516999999997
2002-03-07,03/07/2002,8426.735722457524,28.329534,31.668858000000004
2002-03-08,03/08/2002,4776.562813585924,19.104624,21.294621
2002-03-09,03/09/2002,4584.849834247171,23.352345,25.57179
2002-03-10,03/10/2002,6069.161801730701,19.703736,21.977559
2002-03-11,03/11/2002,4365.135181957313,17.630343000000003,20.514681
2002-03-12,03/12/2002,3891.002381162436,16.158762,19.514016
2002-03-13,03/13/2002,3384.527487517328,14.721983999999999,18.453591
2002-03-14,03/14/2002,2911.8442389901966,13.476474,17.475354
2002-03-15,03/15/2002,2538.2144200806556,12.435236999999999,16.651799999999998
2002-03-16,03/16/2002,2226.6370125251046,11.53548,15.916392
2002-03-17,03/17/2002,1968.0842752302997,10.791782999999999,15.242913
2002-03-18,03/18/2002,1730.549758117739,10.12077,14.629095
2002-03-19,03/19/2002,1545.414861990824,9.59571,14.099345999999999
2002-03-20,03/20/2002,1391.520278730494,9.108981,13.604454
2002-03-21,03/21/2002,1253.3459136909685,8.6795154,13.15557
2002-03-22,03/22/2002,1852.6912961411495,11.720960999999999,18.051957
2002-03-23,03/23/2002,5586.417441911362,13.16313,19.532816999999998
2002-03-24,03/24/2002,3850.6224884023604,12.205169999999999,17.526735000000002
2002-03-25,03/25/2002,3155.7474440438987,11.299437000000001,16.547229
2002-03-26,03/26/2002,2748.849314704838,10.513071,15.65694
2002-03-27,03/27/2002,2405.2361253750805,9.836478000000001,14.887556999999997
2002-03-28,03/28/2002,2108.380087911029,9.254781,14.208236999999999
2002-03-29,03/29/2002,1865.9993447419547,8.7659172,13.613985
2002-03-30,03/30/2002,1663.5356851670451,8.3331369,13.074264000000001
2002-03-31,03/31/2002,1489.603768516846,7.942365,12.582009000000001
2002-04-01,04/01/2002,1340.2263113467056,7.5983751,12.136824
2002-04-02,04/02/2002,1225.9984942525607,7.297029000000001,11.734758
2002-04-03,04/03/2002,1113.291101280628,7.018219800000001,11.359593
2002-04-04,04/04/2002,1023.2803933436528,6.7627179,11.006478
2002-04-05,04/05/2002,949.1025628777113,6.529816800000001,10.678788
2002-04-06,04/06/2002,878.1590156833595,6.306471,10.354158
2002-04-07,04/07/2002,809.4329009576128,6.084712799999999,10.043522999999999
2002-04-08,04/08/2002,758.6663925774415,5.9113035,9.771129000000002
2002-04-09,04/09/2002,739.4182392589096,5.788227600000001,9.549657
2002-04-10,04/10/2002,763.0388202551687,5.6609253,9.2466
2002-04-11,04/11/2002,776.4125267572796,5.5753317000000004,9.020898
2002-04-12,04/12/2002,735.5039002484244,5.410656,8.746207199999999
2002-04-13,04/13/2002,694.5377134737512,5.2594947,8.5301082
2002-04-14,04/14/2002,652.6036509600589,5.0844564000000005,8.281130399999999
2002-04-15,04/15/2002,610.689934186792,4.8947661,8.054319600000001
2002-04-16,04/16/2002,635.1187956036271,5.119657200000001,8.2592847
2002-04-17,04/17/2002,893.8307349248571,5.2820054999999995,8.515534500000001
2002-04-18,04/18/2002,868.6733061082739,5.0822343,8.297700299999999
2002-04-19,04/19/2002,787.6246698887211,4.9312197,8.067026700000001
2002-04-20,04/20/2002,733.6256767503112,4.7821023,7.8537384
2002-04-21,04/21/2002,676.4766176336427,4.6514052,7.643302200000001
2002-04-22,04/22/2002,629.6204839174313,4.5193158,7.4430936
2002-04-23,04/23/2002,585.9554040681058,4.3896537,7.2351279
2002-04-24,04/24/2002,542.4028992047595,4.2704424,7.0524171
2002-04-25,04/25/2002,513.9083341564877,4.1486841000000005,6.8666355
2002-04-26,04/26/2002,467.19746445237854,4.0156983,6.6844557
2002-04-27,04/27/2002,449.63747854338993,3.9188457000000003,6.540123599999999
2002-04-28,04/28/2002,427.2038785965834,3.8179953,6.349704300000001
2002-04-29,04/29/2002,405.31304618982875,3.7414403999999997,6.212819700000001
2002-04-30,04/30/2002,432.0945348031625,3.882609,6.3489978
2002-05-01,05/01/2002,431.2629548989467,3.8125908,6.207061500000001
2002-05-02,05/02/2002,399.9640062714846,3.7136475,6.045560999999999
2002-05-03,05/03/2002,369.70251346968166,3.6038511000000004,5.8810968
2002-05-04,05/04/2002,350.5141035396404,3.5073117,5.723056799999999
2002-05-05,05/05/2002,327.2221234331674,3.4072155,5.575311
2002-05-06,05/06/2002,306.37129057913637,3.3101342999999996,5.4336654
2002-05-07,05/07/2002,292.93315791040317,3.1879152,5.2814889
2002-05-08,05/08/2002,279.31102550274903,3.1372875000000002,5.1496263
2002-05-09,05/09/2002,264.63168027901315,3.0499001999999997,5.0201163
2002-05-10,05/10/2002,256.1251051155868,2.9666925,4.8917627999999995
2002-05-11,05/11/2002,244.74067085659178,2.9221695000000003,4.767413400000001
2002-05-12,05/12/2002,239.7674953545617,2.8544112000000004,4.649355
2002-05-13,05/13/2002,229.2802145967466,2.7725571,4.5271116
2002-05-14,05/14/2002,217.71426857164516,2.6928081,4.4026767
2002-05-15,05/15/2002,203.63489484409914,2.6116289999999998,4.2814161
2002-05-16,05/16/2002,197.17795993721995,2.5484697,4.1742432
2002-05-17,05/17/2002,193.7564834602254,2.4953454,4.0751388
2002-05-18,05/18/2002,192.48732704820225,2.4344964,3.975625800000001
2002-05-19,05/19/2002,198.59404696040855,2.4815925,3.9778047
2002-05-20,05/20/2002,1022.4961517013684,3.7633959,6.854351400000001
2002-05-21,05/21/2002,2264.4374119239246,3.4049034000000002,5.1610104
2002-05-22,05/22/2002,1200.4514252460667,3.2659083000000004,4.9699467
2002-05-23,05/23/2002,1050.1585709868805,3.1431329999999997,4.798800000000001
2002-05-24,05/24/2002,942.5728385720939,3.0487995000000003,4.6495413
2002-05-25,05/25/2002,853.3730962411204,2.9564451000000003,4.5140049
2002-05-26,05/26/2002,776.478984022673,2.8709469000000003,4.3845399
2002-05-27,05/27/2002,723.1190584059779,2.8179459,4.3158312
2002-05-28,05/28/2002,666.5666907740124,2.7140148,4.1567229
2002-05-29,05/29/2002,606.5900593620692,2.6286264,4.0343463
2002-05-30,05/30/2002,553.2350858036729,2.5421868,3.9080205
2002-05-31,05/31/2002,512.5503951615933,2.4496560000000005,3.7902852
2002-06-01,06/01/2002,480.58098515302305,2.3820048000000003,3.6967473000000006
2002-06-02,06/02/2002,443.44004549870516,2.3102757,3.5955999000000003
2002-06-03,06/03/2002,422.919420299934,2.257731,3.4989903
2002-06-04,06/04/2002,398.20692950408994,2.208438,3.4067052
2002-06-05,06/05/2002,383.95303437373093,2.1493737000000004,3.3133869000000002
2002-06-06,06/06/2002,355.11873299149823,2.0651247,3.218166
2002-06-07,06/07/2002,337.55953040392,1.9947770999999999,3.1322151000000003
2002-06-08,06/08/2002,324.5693791691118,1.914255,3.0428361
2002-06-09,06/09/2002,310.90746210439465,1.8949356000000002,2.9722653
2002-06-10,06/10/2002,301.57724008011996,1.8594117000000003,2.8938303
2002-06-11,06/11/2002,285.49714802923074,1.8237735000000002,2.8210653
2002-06-12,06/12/2002,280.9391109741229,1.7801316000000003,2.7536697
2002-06-13,06/13/2002,274.06769617225547,1.7333109,2.682747
2002-06-14,06/14/2002,274.02384395828403,1.6854426,2.6118405000000005
2002-06-15,06/15/2002,255.60600773308673,1.6388882999999999,2.5423506000000002
2002-06-16,06/16/2002,251.8028245039647,1.5976269,2.4759423000000003
2002-06-17,06/17/2002,242.44091943307862,1.5681285000000003,2.4303618
2002-06-18,06/18/2002,237.08429843066102,1.5254108999999998,2.3578911000000002
2002-06-19,06/19/2002,223.20669566657307,1.4603031000000002,2.2767525
2002-06-20,06/20/2002,212.47550508018037,1.4313537,2.2219164
2002-06-21,06/21/2002,206.55329682244158,1.4005296,2.165562
2002-06-22,06/22/2002,202.44621496892324,1.3643892,2.1076398000000003
2002-06-23,06/23/2002,195.67342167378254,1.3310856000000002,2.0537118000000003
2002-06-24,06/24/2002,186.52805889852914,1.2910878000000001,1.9947438
2002-06-25,06/25/2002,175.92564537386863,1.2560966999999998,1.9393569
2002-06-26,06/26/2002,173.43608156156554,1.2273741,1.8902934
2002-06-27,06/27/2002,173.92643122301396,1.199619,1.8438587999999998
2002-06-28,06/28/2002,164.95321362900472,1.1690838000000001,1.8020142000000001
2002-06-29,06/29/2002,157.931994068833,1.1431188,1.7577225
2002-06-30,06/30/2002,156.21925884931707,1.1037204,1.6943481
2002-07-01,07/01/2002,150.28738750736898,1.0606058999999999,1.6478667000000002
2002-07-02,07/02/2002,148.2176505596289,1.0421793000000001,1.6085241000000001
2002-07-03,07/03/2002,143.6756170768493,1.0077336000000001,1.5654933
2002-07-04,07/04/2002,137.61817461232525,0.9626112000000001,1.5195933
2002-07-05,07/05/2002,134.26067265214436,0.9537975,1.4839757999999998
2002-07-06,07/06/2002,133.46571556052695,0.9330408000000001,1.4432058
2002-07-07,07/07/2002,132.25785843218787,0.9195777000000002,1.4092776
2002-07-08,07/08/2002,130.3643550938714,0.88498962,1.3627449
2002-07-09,07/09/2002,123.17259646409285,0.8599109399999999,1.3228316999999998
